Date,Q,Salt,Temp,Trace_1
07/03/2013 21:00:00,9.82,61.4,25.8,1
08/03/2013 00:00:00,9.82,61.4,25.64,1
08/03/2013 03:00:00,9.82,61.4,25.86,1
08/03/2013 06:00:00,9.82,61.4,26.31,1
08/03/2013 09:00:00,9.82,61.4,26.56,1
08/03/2013 12:00:00,9.82,61.4,26.44,1
08/03/2013 15:00:00,9.82,61.4,26.22,1
08/03/2013 18:00:00,9.82,61.4,25.97,1
08/03/2013 21:00:00,9.82,61.4,25.72,1
09/03/2013 00:00:00,9.82,61.4,25.58,1
09/03/2013 03:00:00,9.82,61.4,25.73,1
09/03/2013 06:00:00,9.82,61.4,26.07,1
09/03/2013 09:00:00,9.82,61.4,26.31,1
09/03/2013 12:00:00,9.82,61.4,26.27,1
09/03/2013 15:00:00,9.82,61.4,26.18,1
09/03/2013 18:00:00,9.82,61.4,26.05,1
09/03/2013 21:00:00,9.82,61.4,25.91,1
10/03/2013 00:00:00,9.82,61.4,25.84,1
10/03/2013 03:00:00,9.82,61.4,25.95,1
10/03/2013 06:00:00,9.82,61.4,26.16,1
10/03/2013 09:00:00,9.82,61.4,26.27,1
10/03/2013 12:00:00,9.82,61.4,26.24,1
10/03/2013 15:00:00,9.82,61.4,26.18,1
10/03/2013 18:00:00,9.82,61.4,26.12,1
10/03/2013 21:00:00,9.82,61.4,26.05,1
11/03/2013 00:00:00,9.82,61.4,26,1
11/03/2013 03:00:00,9.82,61.4,26.09,1
11/03/2013 06:00:00,9.82,61.4,26.18,1
11/03/2013 09:00:00,9.82,61.4,26.21,1
11/03/2013 12:00:00,9.82,61.4,25.94,1
11/03/2013 15:00:00,9.82,61.4,25.66,1
11/03/2013 18:00:00,9.82,61.4,25.39,1
11/03/2013 21:00:00,9.82,61.4,25.16,1
12/03/2013 00:00:00,9.82,61.4,25.03,1
12/03/2013 03:00:00,9.82,61.4,25.17,1
12/03/2013 06:00:00,9.82,61.4,25.56,1
12/03/2013 09:00:00,9.82,61.4,25.75,1
12/03/2013 12:00:00,9.82,61.4,25.52,1
12/03/2013 15:00:00,9.82,61.4,25.18,1
12/03/2013 18:00:00,9.82,61.4,24.89,1
12/03/2013 21:00:00,9.82,61.4,24.63,1
13/03/2013 00:00:00,9.82,61.4,24.48,1
13/03/2013 03:00:00,9.82,61.4,24.65,1
13/03/2013 06:00:00,9.82,61.4,25.06,1
13/03/2013 09:00:00,9.82,61.4,25.32,1
13/03/2013 12:00:00,9.82,61.4,25.2,1
13/03/2013 15:00:00,9.82,61.4,24.97,1
13/03/2013 18:00:00,9.82,61.4,24.76,1
13/03/2013 21:00:00,9.82,61.4,24.59,1
14/03/2013 00:00:00,9.82,61.4,24.47,1
14/03/2013 03:00:00,9.82,61.4,24.55,1
14/03/2013 06:00:00,9.82,61.4,24.71,1
14/03/2013 09:00:00,9.82,61.4,24.71,1
14/03/2013 12:00:00,9.82,61.4,24.63,1
14/03/2013 15:00:00,9.82,61.4,24.52,1
14/03/2013 18:00:00,9.82,61.4,24.45,1
14/03/2013 21:00:00,9.82,61.4,24.36,1
15/03/2013 00:00:00,9.82,61.4,24.3,1
15/03/2013 03:00:00,9.82,61.4,24.45,1
15/03/2013 06:00:00,9.82,61.4,24.8,1
15/03/2013 09:00:00,9.82,61.4,25.1,1
15/03/2013 12:00:00,9.82,61.4,25.13,1
15/03/2013 15:00:00,9.82,61.4,25,1
15/03/2013 18:00:00,9.82,61.4,24.84,1
15/03/2013 21:00:00,9.82,61.4,24.68,1
16/03/2013 00:00:00,9.82,61.4,24.56,1
16/03/2013 03:00:00,9.82,61.4,24.71,1
16/03/2013 06:00:00,9.82,61.4,25.08,1
16/03/2013 09:00:00,9.82,61.4,25.31,1
16/03/2013 12:00:00,9.82,61.4,25.32,1
16/03/2013 15:00:00,9.82,61.4,25.21,1
16/03/2013 18:00:00,9.82,61.4,25.12,1
16/03/2013 21:00:00,9.82,61.4,25.02,1
17/03/2013 00:00:00,9.82,61.4,24.96,1
17/03/2013 03:00:00,9.82,61.4,25.16,1
17/03/2013 06:00:00,9.82,61.4,25.54,1
17/03/2013 09:00:00,9.82,61.4,25.83,1
17/03/2013 12:00:00,9.82,61.4,25.79,1
17/03/2013 15:00:00,9.82,61.4,25.67,1
17/03/2013 18:00:00,9.82,61.4,25.55,1
17/03/2013 21:00:00,9.82,61.4,25.43,1
18/03/2013 00:00:00,9.82,61.4,25.36,1
18/03/2013 03:00:00,9.82,61.4,25.51,1
18/03/2013 06:00:00,9.82,61.4,25.84,1
18/03/2013 09:00:00,9.82,61.4,26.1,1
18/03/2013 12:00:00,9.82,61.4,26.02,1
18/03/2013 15:00:00,9.82,61.4,25.85,1
18/03/2013 18:00:00,9.82,61.4,25.72,1
18/03/2013 21:00:00,9.82,61.4,25.61,1
19/03/2013 00:00:00,9.82,61.4,25.53,1
19/03/2013 03:00:00,9.82,61.4,25.66,1
19/03/2013 06:00:00,9.82,61.4,26,1
19/03/2013 09:00:00,9.82,61.4,26.25,1
19/03/2013 12:00:00,9.82,61.4,26.19,1
19/03/2013 15:00:00,9.82,61.4,26,1
19/03/2013 18:00:00,9.82,61.4,25.8,1
19/03/2013 21:00:00,9.82,61.4,25.61,1
20/03/2013 00:00:00,9.82,61.4,25.45,1
20/03/2013 03:00:00,9.82,61.4,25.46,1
20/03/2013 06:00:00,9.82,61.4,25.64,1
20/03/2013 09:00:00,9.82,61.4,25.71,1
20/03/2013 12:00:00,9.82,61.4,25.56,1
20/03/2013 15:00:00,9.82,61.4,25.4,1
20/03/2013 18:00:00,9.82,61.4,25.2,1
20/03/2013 21:00:00,9.82,61.4,25.05,1
21/03/2013 00:00:00,9.82,61.4,24.94,1
21/03/2013 03:00:00,9.82,61.4,25.08,1
21/03/2013 06:00:00,9.82,61.4,25.37,1
21/03/2013 09:00:00,9.82,61.4,25.5,1
21/03/2013 12:00:00,9.82,61.4,25.28,1
21/03/2013 15:00:00,9.82,61.4,25.03,1
21/03/2013 18:00:00,9.82,61.4,24.77,1
21/03/2013 21:00:00,9.82,61.4,24.56,1
22/03/2013 00:00:00,9.82,61.4,24.47,1
22/03/2013 03:00:00,9.82,61.4,24.67,1
22/03/2013 06:00:00,9.82,61.4,25.04,1
22/03/2013 09:00:00,9.82,61.4,25.23,1
22/03/2013 12:00:00,9.82,61.4,25.05,1
22/03/2013 15:00:00,9.82,61.4,24.84,1
22/03/2013 18:00:00,9.82,61.4,24.62,1
22/03/2013 21:00:00,9.82,61.4,24.44,1
23/03/2013 00:00:00,9.82,61.4,24.35,1
23/03/2013 03:00:00,9.82,61.4,24.54,1
23/03/2013 06:00:00,9.82,61.4,24.89,1
23/03/2013 09:00:00,9.82,61.4,25.05,1
23/03/2013 12:00:00,9.82,61.4,24.87,1
23/03/2013 15:00:00,9.82,61.4,24.65,1
23/03/2013 18:00:00,9.82,61.4,24.44,1
23/03/2013 21:00:00,9.82,61.4,24.26,1
24/03/2013 00:00:00,9.82,61.4,24.16,1
24/03/2013 03:00:00,9.82,61.4,24.36,1
24/03/2013 06:00:00,9.82,61.4,24.75,1
24/03/2013 09:00:00,9.82,61.4,24.94,1
24/03/2013 12:00:00,9.82,61.4,24.78,1
24/03/2013 15:00:00,9.82,61.4,24.59,1
24/03/2013 18:00:00,9.82,61.4,24.42,1
24/03/2013 21:00:00,9.82,61.4,24.3,1
25/03/2013 00:00:00,9.82,61.4,24.23,1
25/03/2013 03:00:00,9.82,61.4,24.4,1
25/03/2013 06:00:00,9.82,61.4,24.64,1
25/03/2013 09:00:00,9.82,61.4,24.65,1
25/03/2013 12:00:00,9.82,61.4,24.55,1
25/03/2013 15:00:00,9.82,61.4,24.45,1
25/03/2013 18:00:00,9.82,61.4,24.34,1
25/03/2013 21:00:00,9.82,61.4,24.07,1
26/03/2013 00:00:00,9.82,61.4,23.89,1
26/03/2013 03:00:00,9.82,61.4,23.92,1
26/03/2013 06:00:00,9.82,61.4,24.09,1
26/03/2013 09:00:00,9.82,61.4,24.15,1
26/03/2013 12:00:00,9.82,61.4,23.97,1
26/03/2013 15:00:00,9.82,61.4,23.77,1
26/03/2013 18:00:00,9.82,61.4,23.6,1
26/03/2013 21:00:00,9.82,61.4,23.47,1
27/03/2013 00:00:00,9.82,61.4,23.42,1
27/03/2013 03:00:00,9.82,61.4,23.61,1
27/03/2013 06:00:00,9.82,61.4,23.91,1
27/03/2013 09:00:00,9.82,61.4,24.07,1
27/03/2013 12:00:00,9.82,61.4,23.89,1
27/03/2013 15:00:00,9.82,61.4,23.69,1
27/03/2013 18:00:00,9.82,61.4,23.49,1
27/03/2013 21:00:00,9.82,61.4,23.3,1
28/03/2013 00:00:00,9.82,61.4,23.18,1
28/03/2013 03:00:00,9.82,61.4,23.39,1
28/03/2013 06:00:00,9.82,61.4,23.78,1
28/03/2013 09:00:00,9.82,61.4,23.99,1
28/03/2013 12:00:00,9.82,61.4,23.86,1
28/03/2013 15:00:00,9.82,61.4,23.71,1
28/03/2013 18:00:00,9.82,61.4,23.55,1
28/03/2013 21:00:00,9.82,61.4,23.38,1
29/03/2013 00:00:00,9.82,61.4,23.28,1
29/03/2013 03:00:00,9.82,61.4,23.45,1
29/03/2013 06:00:00,9.82,61.4,23.86,1
29/03/2013 09:00:00,9.82,61.4,24.05,1
29/03/2013 12:00:00,9.82,61.4,23.94,1
29/03/2013 15:00:00,9.82,61.4,23.79,1
29/03/2013 18:00:00,9.82,61.4,23.7,1
29/03/2013 21:00:00,9.82,61.4,23.6,1
30/03/2013 00:00:00,9.82,61.4,23.53,1
30/03/2013 03:00:00,9.82,61.4,23.73,1
30/03/2013 06:00:00,9.82,61.4,24.13,1
30/03/2013 09:00:00,9.82,61.4,24.34,1
30/03/2013 12:00:00,9.82,61.4,24.2,1
30/03/2013 15:00:00,9.82,61.4,24.02,1
30/03/2013 18:00:00,9.82,61.4,23.82,1
30/03/2013 21:00:00,9.82,61.4,23.61,1
31/03/2013 00:00:00,9.82,61.4,23.47,1
31/03/2013 03:00:00,9.82,61.4,23.63,1
31/03/2013 06:00:00,9.82,61.4,23.98,1
31/03/2013 09:00:00,9.82,61.4,24.21,1
31/03/2013 12:00:00,9.82,61.4,24.15,1
31/03/2013 15:00:00,9.82,61.4,23.97,1
31/03/2013 18:00:00,9.82,61.4,23.81,1
31/03/2013 21:00:00,9.82,61.4,23.63,1
01/04/2013 00:00:00,9.82,61.4,23.48,1
01/04/2013 03:00:00,9.82,61.4,23.63,1
01/04/2013 06:00:00,9.82,61.4,23.94,1
01/04/2013 09:00:00,9.82,61.4,24.21,1
01/04/2013 12:00:00,9.82,61.4,24.18,1
01/04/2013 15:00:00,9.82,61.4,24.04,1
01/04/2013 18:00:00,9.82,61.4,23.83,1
01/04/2013 21:00:00,9.82,61.4,23.61,1
02/04/2013 00:00:00,9.82,61.4,23.43,1
02/04/2013 03:00:00,9.82,61.4,23.57,1
02/04/2013 06:00:00,9.82,61.4,23.89,1
02/04/2013 09:00:00,9.82,61.4,24.14,1
02/04/2013 12:00:00,9.82,61.4,24.16,1
02/04/2013 15:00:00,9.82,61.4,24.01,1
02/04/2013 18:00:00,9.82,61.4,23.83,1
02/04/2013 21:00:00,9.82,61.4,23.65,1
03/04/2013 00:00:00,9.82,61.4,23.54,1
03/04/2013 03:00:00,9.82,61.4,23.69,1
03/04/2013 06:00:00,9.82,61.4,23.99,1
03/04/2013 09:00:00,9.82,61.4,24.25,1
03/04/2013 12:00:00,9.82,61.4,24.28,1
03/04/2013 15:00:00,9.82,61.4,24.23,1
03/04/2013 18:00:00,9.82,61.4,24.13,1
03/04/2013 21:00:00,9.82,61.4,24.02,1
04/04/2013 00:00:00,9.82,61.4,23.96,1
04/04/2013 03:00:00,9.82,61.4,24.16,1
04/04/2013 06:00:00,9.82,61.4,24.52,1
04/04/2013 09:00:00,9.82,61.4,24.75,1
04/04/2013 12:00:00,9.82,61.4,24.79,1
04/04/2013 15:00:00,9.82,61.4,24.74,1
04/04/2013 18:00:00,9.82,61.4,24.64,1
04/04/2013 21:00:00,9.82,61.4,24.56,1
05/04/2013 00:00:00,9.82,61.4,24.49,1
05/04/2013 03:00:00,9.82,61.4,24.62,1
05/04/2013 06:00:00,9.82,61.4,24.9,1
05/04/2013 09:00:00,9.82,61.4,25.04,1
05/04/2013 12:00:00,9.82,61.4,24.9,1
05/04/2013 15:00:00,9.82,61.4,24.73,1
05/04/2013 18:00:00,9.82,61.4,24.56,1
05/04/2013 21:00:00,9.82,61.4,24.39,1
06/04/2013 00:00:00,9.82,61.4,24.29,1
06/04/2013 03:00:00,9.82,61.4,24.44,1
06/04/2013 06:00:00,9.82,61.4,24.79,1
06/04/2013 09:00:00,9.82,61.4,24.95,1
06/04/2013 12:00:00,9.82,61.4,24.81,1
06/04/2013 15:00:00,9.82,61.4,24.58,1
06/04/2013 18:00:00,9.82,61.4,24.37,1
06/04/2013 21:00:00,9.82,61.4,24.18,1
07/04/2013 00:00:00,9.82,61.4,24.1,1
07/04/2013 03:00:00,9.82,61.4,24.25,1
07/04/2013 06:00:00,9.82,61.4,24.61,1
07/04/2013 09:00:00,9.82,61.4,24.81,1
07/04/2013 12:00:00,9.82,61.4,24.74,1
07/04/2013 15:00:00,9.82,61.4,24.6,1
07/04/2013 18:00:00,9.82,61.4,24.47,1
07/04/2013 21:00:00,9.82,61.4,24.35,1
08/04/2013 00:00:00,9.82,61.4,24.26,1
08/04/2013 03:00:00,9.82,61.4,24.43,1
08/04/2013 06:00:00,9.82,61.4,24.8,1
08/04/2013 09:00:00,9.82,61.4,25.02,1
08/04/2013 12:00:00,9.82,61.4,25.02,1
08/04/2013 15:00:00,9.82,61.4,24.92,1
08/04/2013 18:00:00,9.82,61.4,24.84,1
08/04/2013 21:00:00,9.82,61.4,24.72,1
09/04/2013 00:00:00,9.82,61.4,24.64,1
09/04/2013 03:00:00,9.82,61.4,24.79,1
09/04/2013 06:00:00,9.82,61.4,25.11,1
09/04/2013 09:00:00,9.82,61.4,25.32,1
09/04/2013 12:00:00,9.82,61.4,25.3,1
09/04/2013 15:00:00,9.82,61.4,25.22,1
09/04/2013 18:00:00,9.82,61.4,25.13,1
09/04/2013 21:00:00,9.82,61.4,25.04,1
10/04/2013 00:00:00,9.82,61.4,24.96,1
10/04/2013 03:00:00,9.82,61.4,25.05,1
10/04/2013 06:00:00,9.82,61.4,25.27,1
10/04/2013 09:00:00,9.82,61.4,25.41,1
10/04/2013 12:00:00,9.82,61.4,25.35,1
10/04/2013 15:00:00,9.82,61.4,25.25,1
10/04/2013 18:00:00,9.82,61.4,25.15,1
10/04/2013 21:00:00,9.82,61.4,25.06,1
11/04/2013 00:00:00,9.82,61.4,25.02,1
11/04/2013 03:00:00,9.82,61.4,25.13,1
11/04/2013 06:00:00,9.82,61.4,25.33,1
11/04/2013 09:00:00,9.82,61.4,25.42,1
11/04/2013 12:00:00,9.82,61.4,25.33,1
11/04/2013 15:00:00,9.82,61.4,25.2,1
11/04/2013 18:00:00,9.82,61.4,25.12,1
11/04/2013 21:00:00,9.82,61.4,25.05,1
12/04/2013 00:00:00,9.82,61.4,25,1
12/04/2013 03:00:00,9.82,61.4,25.01,1
12/04/2013 06:00:00,9.82,61.4,25.08,1
12/04/2013 09:00:00,9.82,61.4,25.1,1
12/04/2013 12:00:00,9.82,61.4,25.04,1
12/04/2013 15:00:00,9.82,61.4,24.98,1
12/04/2013 18:00:00,9.82,61.4,24.92,1
12/04/2013 21:00:00,9.82,61.4,24.86,1
13/04/2013 00:00:00,9.82,61.4,24.84,1
13/04/2013 03:00:00,9.82,61.4,24.87,1
13/04/2013 06:00:00,9.82,61.4,24.98,1
13/04/2013 09:00:00,9.82,61.4,25.09,1
13/04/2013 12:00:00,9.82,61.4,25.08,1
13/04/2013 15:00:00,9.82,61.4,25.03,1
13/04/2013 18:00:00,9.82,61.4,24.98,1
13/04/2013 21:00:00,9.82,61.4,24.95,1
14/04/2013 00:00:00,9.82,61.4,24.92,1
14/04/2013 03:00:00,9.82,61.4,25.01,1
14/04/2013 06:00:00,9.82,61.4,25.21,1
14/04/2013 09:00:00,9.82,61.4,25.4,1
14/04/2013 12:00:00,9.82,61.4,25.41,1
14/04/2013 15:00:00,9.82,61.4,25.35,1
14/04/2013 18:00:00,9.82,61.4,25.28,1
14/04/2013 21:00:00,9.82,61.4,25.23,1
15/04/2013 00:00:00,9.82,61.4,25.21,1
15/04/2013 03:00:00,9.82,61.4,25.28,1
15/04/2013 06:00:00,9.82,61.4,25.48,1
15/04/2013 09:00:00,9.82,61.4,25.61,1
15/04/2013 12:00:00,9.82,61.4,25.63,1
15/04/2013 15:00:00,9.82,61.4,25.56,1
15/04/2013 18:00:00,9.82,61.4,25.5,1
15/04/2013 21:00:00,9.82,61.4,25.44,1
16/04/2013 00:00:00,9.82,61.4,25.4,1
16/04/2013 03:00:00,9.82,61.4,25.44,1
16/04/2013 06:00:00,9.82,61.4,25.58,1
16/04/2013 09:00:00,9.82,61.4,25.68,1
16/04/2013 12:00:00,9.82,61.4,25.63,1
16/04/2013 15:00:00,9.82,61.4,25.54,1
16/04/2013 18:00:00,9.82,61.4,25.46,1
16/04/2013 21:00:00,9.82,61.4,25.4,1
17/04/2013 00:00:00,9.82,61.4,25.35,1
17/04/2013 03:00:00,9.82,61.4,25.42,1
17/04/2013 06:00:00,9.82,61.4,25.62,1
17/04/2013 09:00:00,9.82,61.4,25.78,1
17/04/2013 12:00:00,9.82,61.4,25.74,1
17/04/2013 15:00:00,9.82,61.4,25.64,1
17/04/2013 18:00:00,9.82,61.4,25.56,1
17/04/2013 21:00:00,9.82,61.4,25.47,1
18/04/2013 00:00:00,9.82,61.4,25.41,1
18/04/2013 03:00:00,9.82,61.4,25.49,1
18/04/2013 06:00:00,9.82,61.4,25.68,1
18/04/2013 09:00:00,9.82,61.4,25.77,1
18/04/2013 12:00:00,9.82,61.4,25.72,1
18/04/2013 15:00:00,9.82,61.4,25.65,1
18/04/2013 18:00:00,9.82,61.4,25.58,1
18/04/2013 21:00:00,9.82,61.4,25.53,1
19/04/2013 00:00:00,9.82,61.4,25.48,1
19/04/2013 03:00:00,9.82,61.4,25.57,1
19/04/2013 06:00:00,9.82,61.4,25.83,1
19/04/2013 09:00:00,9.82,61.4,25.96,1
19/04/2013 12:00:00,9.82,61.4,25.86,1
19/04/2013 15:00:00,9.82,61.4,25.71,1
19/04/2013 18:00:00,9.82,61.4,25.56,1
19/04/2013 21:00:00,9.82,61.4,25.41,1
20/04/2013 00:00:00,9.82,61.4,25.29,1
20/04/2013 03:00:00,9.82,61.4,25.32,1
20/04/2013 06:00:00,9.82,61.4,25.46,1
20/04/2013 09:00:00,9.82,61.4,25.44,1
20/04/2013 12:00:00,9.82,61.4,25.23,1
20/04/2013 15:00:00,9.82,61.4,25.06,1
20/04/2013 18:00:00,9.82,61.4,24.93,1
20/04/2013 21:00:00,9.82,61.4,24.82,1
21/04/2013 00:00:00,9.82,61.4,24.74,1
21/04/2013 03:00:00,9.82,61.4,24.71,1
21/04/2013 06:00:00,9.82,61.4,24.77,1
21/04/2013 09:00:00,9.82,61.4,24.75,1
21/04/2013 12:00:00,9.82,61.4,24.64,1
21/04/2013 15:00:00,9.82,61.4,24.52,1
21/04/2013 18:00:00,9.82,61.4,24.43,1
21/04/2013 21:00:00,9.82,61.4,24.35,1
22/04/2013 00:00:00,9.82,61.4,24.31,1
22/04/2013 03:00:00,9.82,61.4,24.39,1
22/04/2013 06:00:00,9.82,61.4,24.57,1
22/04/2013 09:00:00,9.82,61.4,24.66,1
22/04/2013 12:00:00,9.82,61.4,24.58,1
22/04/2013 15:00:00,9.82,61.4,24.48,1
22/04/2013 18:00:00,9.82,61.4,24.38,1
22/04/2013 21:00:00,9.82,61.4,24.28,1
23/04/2013 00:00:00,9.82,61.4,24.21,1
23/04/2013 03:00:00,9.82,61.4,24.32,1
23/04/2013 06:00:00,9.82,61.4,24.59,1
23/04/2013 09:00:00,9.82,61.4,24.71,1
23/04/2013 12:00:00,9.82,61.4,24.59,1
23/04/2013 15:00:00,9.82,61.4,24.46,1
23/04/2013 18:00:00,9.82,61.4,24.33,1
23/04/2013 21:00:00,9.82,61.4,24.2,1
24/04/2013 00:00:00,9.82,61.4,24.15,1
24/04/2013 03:00:00,9.82,61.4,24.22,1
24/04/2013 06:00:00,9.82,61.4,24.56,1
24/04/2013 09:00:00,9.82,61.4,24.71,1
24/04/2013 12:00:00,9.82,61.4,24.65,1
24/04/2013 15:00:00,9.82,61.4,24.56,1
24/04/2013 18:00:00,9.82,61.4,24.47,1
24/04/2013 21:00:00,9.82,61.4,24.39,1
25/04/2013 00:00:00,9.82,61.4,24.36,1
25/04/2013 03:00:00,9.82,61.4,24.44,1
25/04/2013 06:00:00,9.82,61.4,24.59,1
25/04/2013 09:00:00,9.82,61.4,24.73,1
25/04/2013 12:00:00,9.82,61.4,24.66,1
25/04/2013 15:00:00,9.82,61.4,24.61,1
25/04/2013 18:00:00,9.82,61.4,24.55,1
25/04/2013 21:00:00,9.82,61.4,24.49,1
26/04/2013 00:00:00,9.82,61.4,24.45,1
26/04/2013 03:00:00,9.82,61.4,24.56,1
26/04/2013 06:00:00,9.82,61.4,24.8,1
26/04/2013 09:00:00,9.82,61.4,24.93,1
26/04/2013 12:00:00,9.82,61.4,24.8,1
26/04/2013 15:00:00,9.82,61.4,24.65,1
26/04/2013 18:00:00,9.82,61.4,24.51,1
26/04/2013 21:00:00,9.82,61.4,24.4,1
27/04/2013 00:00:00,9.82,61.4,24.33,1
27/04/2013 03:00:00,9.82,61.4,24.42,1
27/04/2013 06:00:00,9.82,61.4,24.62,1
27/04/2013 09:00:00,9.82,61.4,24.72,1
27/04/2013 12:00:00,9.82,61.4,24.62,1
27/04/2013 15:00:00,9.82,61.4,24.53,1
27/04/2013 18:00:00,9.82,61.4,24.43,1
27/04/2013 21:00:00,9.82,61.4,24.32,1
28/04/2013 00:00:00,9.82,61.4,24.22,1
28/04/2013 03:00:00,9.82,61.4,24.28,1
28/04/2013 06:00:00,9.82,61.4,24.51,1
28/04/2013 09:00:00,9.82,61.4,24.6,1
28/04/2013 12:00:00,9.82,61.4,24.45,1
28/04/2013 15:00:00,9.82,61.4,24.27,1
28/04/2013 18:00:00,9.82,61.4,24.1,1
28/04/2013 21:00:00,9.82,61.4,23.93,1
29/04/2013 00:00:00,9.82,61.4,23.83,1
29/04/2013 03:00:00,9.82,61.4,23.9,1
29/04/2013 06:00:00,9.82,61.4,24.14,1
29/04/2013 09:00:00,9.82,61.4,24.23,1
29/04/2013 12:00:00,9.82,61.4,24.08,1
29/04/2013 15:00:00,9.82,61.4,23.94,1
29/04/2013 18:00:00,9.82,61.4,23.82,1
29/04/2013 21:00:00,9.82,61.4,23.72,1
30/04/2013 00:00:00,9.82,61.4,23.64,1
30/04/2013 03:00:00,9.82,61.4,23.68,1
30/04/2013 06:00:00,9.82,61.4,23.91,1
30/04/2013 09:00:00,9.82,61.4,24.07,1
30/04/2013 12:00:00,9.82,61.4,24.02,1
30/04/2013 15:00:00,9.82,61.4,23.93,1
30/04/2013 18:00:00,9.82,61.4,23.86,1
30/04/2013 21:00:00,9.82,61.4,23.79,1
01/05/2013 00:00:00,9.82,61.4,23.74,1
01/05/2013 03:00:00,9.82,61.4,23.79,1
01/05/2013 06:00:00,9.82,61.4,23.96,1
01/05/2013 09:00:00,9.82,61.4,24.05,1
01/05/2013 12:00:00,9.82,61.4,24.03,1
01/05/2013 15:00:00,9.82,61.4,24.01,1
01/05/2013 18:00:00,9.82,61.4,23.95,1
01/05/2013 21:00:00,9.82,61.4,23.87,1
02/05/2013 00:00:00,9.82,61.4,23.78,1
02/05/2013 03:00:00,9.82,61.4,23.85,1
02/05/2013 06:00:00,9.82,61.4,24.01,1
02/05/2013 09:00:00,9.82,61.4,24.09,1
02/05/2013 12:00:00,9.82,61.4,24.04,1
02/05/2013 15:00:00,9.82,61.4,23.95,1
02/05/2013 18:00:00,9.82,61.4,23.84,1
02/05/2013 21:00:00,9.82,61.4,23.74,1
03/05/2013 00:00:00,9.82,61.4,23.66,1
03/05/2013 03:00:00,9.82,61.4,23.73,1
03/05/2013 06:00:00,9.82,61.4,23.93,1
03/05/2013 09:00:00,9.82,61.4,24,1
03/05/2013 12:00:00,9.82,61.4,23.93,1
03/05/2013 15:00:00,9.82,61.4,23.81,1
03/05/2013 18:00:00,9.82,61.4,23.68,1
03/05/2013 21:00:00,9.82,61.4,23.55,1
04/05/2013 00:00:00,9.82,61.4,23.44,1
04/05/2013 03:00:00,9.82,61.4,23.51,1
04/05/2013 06:00:00,9.82,61.4,23.75,1
04/05/2013 09:00:00,9.82,61.4,23.87,1
04/05/2013 12:00:00,9.82,61.4,23.77,1
04/05/2013 15:00:00,9.82,61.4,23.63,1
04/05/2013 18:00:00,9.82,61.4,23.48,1
04/05/2013 21:00:00,9.82,61.4,23.34,1
05/05/2013 00:00:00,9.82,61.4,23.24,1
05/05/2013 03:00:00,9.82,61.4,23.31,1
05/05/2013 06:00:00,9.82,61.4,23.56,1
05/05/2013 09:00:00,9.82,61.4,23.67,1
05/05/2013 12:00:00,9.82,61.4,23.61,1
05/05/2013 15:00:00,9.82,61.4,23.54,1
05/05/2013 18:00:00,9.82,61.4,23.47,1
05/05/2013 21:00:00,9.82,61.4,23.41,1
06/05/2013 00:00:00,9.82,61.4,23.37,1
06/05/2013 03:00:00,9.82,61.4,23.4,1
06/05/2013 06:00:00,9.82,61.4,23.55,1
06/05/2013 09:00:00,9.82,61.4,23.66,1
06/05/2013 12:00:00,9.82,61.4,23.59,1
06/05/2013 15:00:00,9.82,61.4,23.5,1
06/05/2013 18:00:00,9.82,61.4,23.41,1
06/05/2013 21:00:00,9.82,61.4,23.35,1
07/05/2013 00:00:00,9.82,61.4,23.29,1
07/05/2013 03:00:00,9.82,61.4,23.36,1
07/05/2013 06:00:00,9.82,61.4,23.51,1
07/05/2013 09:00:00,9.82,61.4,23.57,1
07/05/2013 12:00:00,9.82,61.4,23.54,1
07/05/2013 15:00:00,9.82,61.4,23.49,1
07/05/2013 18:00:00,9.82,61.4,23.42,1
07/05/2013 21:00:00,9.82,61.4,23.39,1
08/05/2013 00:00:00,9.82,61.4,23.36,1
08/05/2013 03:00:00,9.82,61.4,23.38,1
08/05/2013 06:00:00,9.82,61.4,23.42,1
08/05/2013 09:00:00,9.82,61.4,23.37,1
08/05/2013 12:00:00,9.82,61.4,23.17,1
08/05/2013 15:00:00,9.82,61.4,22.97,1
08/05/2013 18:00:00,9.82,61.4,22.76,1
08/05/2013 21:00:00,9.82,61.4,22.57,1
09/05/2013 00:00:00,9.82,61.4,22.44,1
09/05/2013 03:00:00,9.82,61.4,22.46,1
09/05/2013 06:00:00,9.82,61.4,22.57,1
09/05/2013 09:00:00,9.82,61.4,22.59,1
09/05/2013 12:00:00,9.82,61.4,22.52,1
09/05/2013 15:00:00,9.82,61.4,22.38,1
09/05/2013 18:00:00,9.82,61.4,22.24,1
09/05/2013 21:00:00,9.82,61.4,22.1,1
10/05/2013 00:00:00,9.82,61.4,21.99,1
10/05/2013 03:00:00,9.82,61.4,22.01,1
10/05/2013 06:00:00,9.82,61.4,22.13,1
10/05/2013 09:00:00,9.82,61.4,22.14,1
10/05/2013 12:00:00,9.82,61.4,22.05,1
10/05/2013 15:00:00,9.82,61.4,21.97,1
10/05/2013 18:00:00,9.82,61.4,21.88,1
10/05/2013 21:00:00,9.82,61.4,21.84,1
11/05/2013 00:00:00,9.82,61.4,21.83,1
11/05/2013 03:00:00,9.82,61.4,21.98,1
11/05/2013 06:00:00,9.82,61.4,22.12,1
11/05/2013 09:00:00,9.82,61.4,22.27,1
11/05/2013 12:00:00,9.82,61.4,22.22,1
