Date,Q,Salt,Temp,Trace_1
06/03/2015 23:00:00,2.5,61.4,25.32,1
07/03/2015 02:00:00,2.5,61.4,25.15,1
07/03/2015 05:00:00,2.5,61.4,24.95,1
07/03/2015 08:00:00,2.5,61.4,24.82,1
07/03/2015 11:00:00,2.5,61.4,24.98,1
07/03/2015 14:00:00,2.5,61.4,25.32,1
07/03/2015 17:00:00,2.5,61.4,25.57,1
07/03/2015 20:00:00,2.5,61.4,25.48,1
07/03/2015 23:00:00,2.5,61.4,25.29,1
08/03/2015 02:00:00,2.5,61.4,25.11,1
08/03/2015 05:00:00,2.5,61.4,24.95,1
08/03/2015 08:00:00,2.5,61.4,24.85,1
08/03/2015 11:00:00,2.5,61.4,25.05,1
08/03/2015 14:00:00,2.5,61.4,25.42,1
08/03/2015 17:00:00,2.5,61.4,25.63,1
08/03/2015 20:00:00,2.5,61.4,25.52,1
08/03/2015 23:00:00,2.5,61.4,25.36,1
09/03/2015 02:00:00,2.5,61.4,25.21,1
09/03/2015 05:00:00,2.5,61.4,25.06,1
09/03/2015 08:00:00,2.5,61.4,24.97,1
09/03/2015 11:00:00,2.5,61.4,25.15,1
09/03/2015 14:00:00,2.5,61.4,25.47,1
09/03/2015 17:00:00,2.5,61.4,25.74,1
09/03/2015 20:00:00,2.5,61.4,25.64,1
09/03/2015 23:00:00,2.5,61.4,25.44,1
10/03/2015 02:00:00,2.5,61.4,25.27,1
10/03/2015 05:00:00,2.5,61.4,25.11,1
10/03/2015 08:00:00,2.5,61.4,25,1
10/03/2015 11:00:00,2.5,61.4,25.16,1
10/03/2015 14:00:00,2.5,61.4,25.49,1
10/03/2015 17:00:00,2.5,61.4,25.66,1
10/03/2015 20:00:00,2.5,61.4,25.51,1
10/03/2015 23:00:00,2.5,61.4,25.3,1
11/03/2015 02:00:00,2.5,61.4,25.12,1
11/03/2015 05:00:00,2.5,61.4,24.95,1
11/03/2015 08:00:00,2.5,61.4,24.85,1
11/03/2015 11:00:00,2.5,61.4,25.04,1
11/03/2015 14:00:00,2.5,61.4,25.35,1
11/03/2015 17:00:00,2.5,61.4,25.62,1
11/03/2015 20:00:00,2.5,61.4,25.54,1
11/03/2015 23:00:00,2.5,61.4,25.36,1
12/03/2015 02:00:00,2.5,61.4,25.2,1
12/03/2015 05:00:00,2.5,61.4,25.04,1
12/03/2015 08:00:00,2.5,61.4,24.95,1
12/03/2015 11:00:00,2.5,61.4,25.13,1
12/03/2015 14:00:00,2.5,61.4,25.45,1
12/03/2015 17:00:00,2.5,61.4,25.73,1
12/03/2015 20:00:00,2.5,61.4,25.73,1
12/03/2015 23:00:00,2.5,61.4,25.59,1
13/03/2015 02:00:00,2.5,61.4,25.43,1
13/03/2015 05:00:00,2.5,61.4,25.3,1
13/03/2015 08:00:00,2.5,61.4,25.23,1
13/03/2015 11:00:00,2.5,61.4,25.31,1
13/03/2015 14:00:00,2.5,61.4,25.41,1
13/03/2015 17:00:00,2.5,61.4,25.47,1
13/03/2015 20:00:00,2.5,61.4,25.43,1
13/03/2015 23:00:00,2.5,61.4,25.34,1
14/03/2015 02:00:00,2.5,61.4,25.25,1
14/03/2015 05:00:00,2.5,61.4,25.19,1
14/03/2015 08:00:00,2.5,61.4,25.13,1
14/03/2015 11:00:00,2.5,61.4,25.19,1
14/03/2015 14:00:00,2.5,61.4,25.3,1
14/03/2015 17:00:00,2.5,61.4,25.36,1
14/03/2015 20:00:00,2.5,61.4,25.37,1
14/03/2015 23:00:00,2.5,61.4,25.33,1
15/03/2015 02:00:00,2.5,61.4,25.26,1
15/03/2015 05:00:00,2.5,61.4,25.21,1
15/03/2015 08:00:00,2.5,61.4,25.18,1
15/03/2015 11:00:00,2.5,61.4,25.3,1
15/03/2015 14:00:00,2.5,61.4,25.57,1
15/03/2015 17:00:00,2.5,61.4,25.79,1
15/03/2015 20:00:00,2.5,61.4,25.77,1
15/03/2015 23:00:00,2.5,61.4,25.68,1
16/03/2015 02:00:00,2.5,61.4,25.57,1
16/03/2015 05:00:00,2.5,61.4,25.46,1
16/03/2015 08:00:00,2.5,61.4,25.38,1
16/03/2015 11:00:00,2.5,61.4,25.48,1
16/03/2015 14:00:00,2.5,61.4,25.69,1
16/03/2015 17:00:00,2.5,61.4,25.84,1
16/03/2015 20:00:00,2.5,61.4,25.78,1
16/03/2015 23:00:00,2.5,61.4,25.69,1
17/03/2015 02:00:00,2.5,61.4,25.58,1
17/03/2015 05:00:00,2.5,61.4,25.48,1
17/03/2015 08:00:00,2.5,61.4,25.41,1
17/03/2015 11:00:00,2.5,61.4,25.5,1
17/03/2015 14:00:00,2.5,61.4,25.68,1
17/03/2015 17:00:00,2.5,61.4,25.81,1
17/03/2015 20:00:00,2.5,61.4,25.76,1
17/03/2015 23:00:00,2.5,61.4,25.66,1
18/03/2015 02:00:00,2.5,61.4,25.55,1
18/03/2015 05:00:00,2.5,61.4,25.44,1
18/03/2015 08:00:00,2.5,61.4,25.36,1
18/03/2015 11:00:00,2.5,61.4,25.42,1
18/03/2015 14:00:00,2.5,61.4,25.59,1
18/03/2015 17:00:00,2.5,61.4,25.61,1
18/03/2015 20:00:00,2.5,61.4,25.49,1
18/03/2015 23:00:00,2.5,61.4,25.37,1
19/03/2015 02:00:00,2.5,61.4,25.25,1
19/03/2015 05:00:00,2.5,61.4,25.14,1
19/03/2015 08:00:00,2.5,61.4,25.08,1
19/03/2015 11:00:00,2.5,61.4,25.17,1
19/03/2015 14:00:00,2.5,61.4,25.34,1
19/03/2015 17:00:00,2.5,61.4,25.45,1
19/03/2015 20:00:00,2.5,61.4,25.33,1
19/03/2015 23:00:00,2.5,61.4,25.17,1
20/03/2015 02:00:00,2.5,61.4,25.02,1
20/03/2015 05:00:00,2.5,61.4,24.85,1
20/03/2015 08:00:00,2.5,61.4,24.73,1
20/03/2015 11:00:00,2.5,61.4,24.88,1
20/03/2015 14:00:00,2.5,61.4,25.24,1
20/03/2015 17:00:00,2.5,61.4,25.46,1
20/03/2015 20:00:00,2.5,61.4,25.37,1
20/03/2015 23:00:00,2.5,61.4,25.2,1
21/03/2015 02:00:00,2.5,61.4,25.08,1
21/03/2015 05:00:00,2.5,61.4,24.99,1
21/03/2015 08:00:00,2.5,61.4,24.95,1
21/03/2015 11:00:00,2.5,61.4,25.08,1
21/03/2015 14:00:00,2.5,61.4,25.35,1
21/03/2015 17:00:00,2.5,61.4,25.38,1
21/03/2015 20:00:00,2.5,61.4,25.21,1
21/03/2015 23:00:00,2.5,61.4,25.01,1
22/03/2015 02:00:00,2.5,61.4,24.83,1
22/03/2015 05:00:00,2.5,61.4,24.67,1
22/03/2015 08:00:00,2.5,61.4,24.58,1
22/03/2015 11:00:00,2.5,61.4,24.69,1
22/03/2015 14:00:00,2.5,61.4,24.94,1
22/03/2015 17:00:00,2.5,61.4,25.01,1
22/03/2015 20:00:00,2.5,61.4,24.78,1
22/03/2015 23:00:00,2.5,61.4,24.48,1
23/03/2015 02:00:00,2.5,61.4,24.23,1
23/03/2015 05:00:00,2.5,61.4,24.05,1
23/03/2015 08:00:00,2.5,61.4,23.95,1
23/03/2015 11:00:00,2.5,61.4,24.08,1
23/03/2015 14:00:00,2.5,61.4,24.37,1
23/03/2015 17:00:00,2.5,61.4,24.49,1
23/03/2015 20:00:00,2.5,61.4,24.31,1
23/03/2015 23:00:00,2.5,61.4,24.06,1
24/03/2015 02:00:00,2.5,61.4,23.83,1
24/03/2015 05:00:00,2.5,61.4,23.61,1
24/03/2015 08:00:00,2.5,61.4,23.53,1
24/03/2015 11:00:00,2.5,61.4,23.7,1
24/03/2015 14:00:00,2.5,61.4,24.03,1
24/03/2015 17:00:00,2.5,61.4,24.16,1
24/03/2015 20:00:00,2.5,61.4,23.98,1
24/03/2015 23:00:00,2.5,61.4,23.75,1
25/03/2015 02:00:00,2.5,61.4,23.53,1
25/03/2015 05:00:00,2.5,61.4,23.32,1
25/03/2015 08:00:00,2.5,61.4,23.19,1
25/03/2015 11:00:00,2.5,61.4,23.33,1
25/03/2015 14:00:00,2.5,61.4,23.67,1
25/03/2015 17:00:00,2.5,61.4,23.89,1
25/03/2015 20:00:00,2.5,61.4,23.82,1
25/03/2015 23:00:00,2.5,61.4,23.64,1
26/03/2015 02:00:00,2.5,61.4,23.42,1
26/03/2015 05:00:00,2.5,61.4,23.2,1
26/03/2015 08:00:00,2.5,61.4,23.05,1
26/03/2015 11:00:00,2.5,61.4,23.17,1
26/03/2015 14:00:00,2.5,61.4,23.5,1
26/03/2015 17:00:00,2.5,61.4,23.71,1
26/03/2015 20:00:00,2.5,61.4,23.72,1
26/03/2015 23:00:00,2.5,61.4,23.67,1
27/03/2015 02:00:00,2.5,61.4,23.58,1
27/03/2015 05:00:00,2.5,61.4,23.47,1
27/03/2015 08:00:00,2.5,61.4,23.38,1
27/03/2015 11:00:00,2.5,61.4,23.53,1
27/03/2015 14:00:00,2.5,61.4,23.82,1
27/03/2015 17:00:00,2.5,61.4,24.06,1
27/03/2015 20:00:00,2.5,61.4,24.05,1
27/03/2015 23:00:00,2.5,61.4,23.93,1
28/03/2015 02:00:00,2.5,61.4,23.81,1
28/03/2015 05:00:00,2.5,61.4,23.69,1
28/03/2015 08:00:00,2.5,61.4,23.59,1
28/03/2015 11:00:00,2.5,61.4,23.72,1
28/03/2015 14:00:00,2.5,61.4,24.03,1
28/03/2015 17:00:00,2.5,61.4,24.21,1
28/03/2015 20:00:00,2.5,61.4,24.09,1
28/03/2015 23:00:00,2.5,61.4,23.96,1
29/03/2015 02:00:00,2.5,61.4,23.83,1
29/03/2015 05:00:00,2.5,61.4,23.7,1
29/03/2015 08:00:00,2.5,61.4,23.6,1
29/03/2015 11:00:00,2.5,61.4,23.76,1
29/03/2015 14:00:00,2.5,61.4,24.09,1
29/03/2015 17:00:00,2.5,61.4,24.32,1
29/03/2015 20:00:00,2.5,61.4,24.31,1
29/03/2015 23:00:00,2.5,61.4,24.17,1
30/03/2015 02:00:00,2.5,61.4,24.05,1
30/03/2015 05:00:00,2.5,61.4,23.93,1
30/03/2015 08:00:00,2.5,61.4,23.86,1
30/03/2015 11:00:00,2.5,61.4,24.02,1
30/03/2015 14:00:00,2.5,61.4,24.28,1
30/03/2015 17:00:00,2.5,61.4,24.4,1
30/03/2015 20:00:00,2.5,61.4,24.33,1
30/03/2015 23:00:00,2.5,61.4,24.25,1
31/03/2015 02:00:00,2.5,61.4,24.17,1
31/03/2015 05:00:00,2.5,61.4,24.07,1
31/03/2015 08:00:00,2.5,61.4,23.98,1
31/03/2015 11:00:00,2.5,61.4,24.09,1
31/03/2015 14:00:00,2.5,61.4,24.33,1
31/03/2015 17:00:00,2.5,61.4,24.48,1
31/03/2015 20:00:00,2.5,61.4,24.39,1
31/03/2015 23:00:00,2.5,61.4,24.21,1
01/04/2015 02:00:00,2.5,61.4,24.02,1
01/04/2015 05:00:00,2.5,61.4,23.86,1
01/04/2015 08:00:00,2.5,61.4,23.76,1
01/04/2015 11:00:00,2.5,61.4,23.92,1
01/04/2015 14:00:00,2.5,61.4,24.23,1
01/04/2015 17:00:00,2.5,61.4,24.41,1
01/04/2015 20:00:00,2.5,61.4,24.34,1
01/04/2015 23:00:00,2.5,61.4,24.16,1
02/04/2015 02:00:00,2.5,61.4,23.98,1
02/04/2015 05:00:00,2.5,61.4,23.76,1
02/04/2015 08:00:00,2.5,61.4,23.58,1
02/04/2015 11:00:00,2.5,61.4,23.67,1
02/04/2015 14:00:00,2.5,61.4,23.98,1
02/04/2015 17:00:00,2.5,61.4,24.16,1
02/04/2015 20:00:00,2.5,61.4,24.12,1
02/04/2015 23:00:00,2.5,61.4,23.98,1
03/04/2015 02:00:00,2.5,61.4,23.85,1
03/04/2015 05:00:00,2.5,61.4,23.71,1
03/04/2015 08:00:00,2.5,61.4,23.6,1
03/04/2015 11:00:00,2.5,61.4,23.74,1
03/04/2015 14:00:00,2.5,61.4,24.04,1
03/04/2015 17:00:00,2.5,61.4,24.26,1
03/04/2015 20:00:00,2.5,61.4,24.23,1
03/04/2015 23:00:00,2.5,61.4,24.1,1
04/04/2015 02:00:00,2.5,61.4,23.96,1
04/04/2015 05:00:00,2.5,61.4,23.85,1
04/04/2015 08:00:00,2.5,61.4,23.77,1
04/04/2015 11:00:00,2.5,61.4,23.89,1
04/04/2015 14:00:00,2.5,61.4,24.14,1
04/04/2015 17:00:00,2.5,61.4,24.29,1
04/04/2015 20:00:00,2.5,61.4,24.2,1
04/04/2015 23:00:00,2.5,61.4,24.08,1
05/04/2015 02:00:00,2.5,61.4,23.94,1
05/04/2015 05:00:00,2.5,61.4,23.81,1
05/04/2015 08:00:00,2.5,61.4,23.72,1
05/04/2015 11:00:00,2.5,61.4,23.87,1
05/04/2015 14:00:00,2.5,61.4,24.19,1
05/04/2015 17:00:00,2.5,61.4,24.4,1
05/04/2015 20:00:00,2.5,61.4,24.32,1
05/04/2015 23:00:00,2.5,61.4,24.14,1
06/04/2015 02:00:00,2.5,61.4,23.92,1
06/04/2015 05:00:00,2.5,61.4,23.71,1
06/04/2015 08:00:00,2.5,61.4,23.55,1
06/04/2015 11:00:00,2.5,61.4,23.57,1
06/04/2015 14:00:00,2.5,61.4,23.74,1
06/04/2015 17:00:00,2.5,61.4,23.8,1
06/04/2015 20:00:00,2.5,61.4,23.75,1
06/04/2015 23:00:00,2.5,61.4,23.63,1
07/04/2015 02:00:00,2.5,61.4,23.49,1
07/04/2015 05:00:00,2.5,61.4,23.34,1
07/04/2015 08:00:00,2.5,61.4,23.22,1
07/04/2015 11:00:00,2.5,61.4,23.17,1
07/04/2015 14:00:00,2.5,61.4,23.23,1
07/04/2015 17:00:00,2.5,61.4,23.33,1
07/04/2015 20:00:00,2.5,61.4,23.35,1
07/04/2015 23:00:00,2.5,61.4,23.32,1
08/04/2015 02:00:00,2.5,61.4,23.28,1
08/04/2015 05:00:00,2.5,61.4,23.27,1
08/04/2015 08:00:00,2.5,61.4,23.28,1
08/04/2015 11:00:00,2.5,61.4,23.4,1
08/04/2015 14:00:00,2.5,61.4,23.63,1
08/04/2015 17:00:00,2.5,61.4,23.86,1
08/04/2015 20:00:00,2.5,61.4,23.92,1
08/04/2015 23:00:00,2.5,61.4,23.93,1
09/04/2015 02:00:00,2.5,61.4,23.94,1
09/04/2015 05:00:00,2.5,61.4,23.92,1
09/04/2015 08:00:00,2.5,61.4,23.9,1
09/04/2015 11:00:00,2.5,61.4,23.91,1
09/04/2015 14:00:00,2.5,61.4,23.94,1
09/04/2015 17:00:00,2.5,61.4,23.97,1
09/04/2015 20:00:00,2.5,61.4,23.97,1
09/04/2015 23:00:00,2.5,61.4,23.94,1
10/04/2015 02:00:00,2.5,61.4,23.94,1
10/04/2015 05:00:00,2.5,61.4,23.98,1
10/04/2015 08:00:00,2.5,61.4,24.04,1
10/04/2015 11:00:00,2.5,61.4,24.15,1
10/04/2015 14:00:00,2.5,61.4,24.38,1
10/04/2015 17:00:00,2.5,61.4,24.52,1
10/04/2015 20:00:00,2.5,61.4,24.48,1
10/04/2015 23:00:00,2.5,61.4,24.39,1
11/04/2015 02:00:00,2.5,61.4,24.28,1
11/04/2015 05:00:00,2.5,61.4,24.17,1
11/04/2015 08:00:00,2.5,61.4,24.09,1
11/04/2015 11:00:00,2.5,61.4,24.15,1
11/04/2015 14:00:00,2.5,61.4,24.32,1
11/04/2015 17:00:00,2.5,61.4,24.41,1
11/04/2015 20:00:00,2.5,61.4,24.32,1
11/04/2015 23:00:00,2.5,61.4,24.2,1
12/04/2015 02:00:00,2.5,61.4,24.08,1
12/04/2015 05:00:00,2.5,61.4,23.97,1
12/04/2015 08:00:00,2.5,61.4,23.89,1
12/04/2015 11:00:00,2.5,61.4,23.98,1
12/04/2015 14:00:00,2.5,61.4,24.16,1
12/04/2015 17:00:00,2.5,61.4,24.21,1
12/04/2015 20:00:00,2.5,61.4,24.05,1
12/04/2015 23:00:00,2.5,61.4,23.9,1
13/04/2015 02:00:00,2.5,61.4,23.79,1
13/04/2015 05:00:00,2.5,61.4,23.7,1
13/04/2015 08:00:00,2.5,61.4,23.64,1
13/04/2015 11:00:00,2.5,61.4,23.74,1
13/04/2015 14:00:00,2.5,61.4,23.92,1
13/04/2015 17:00:00,2.5,61.4,24.02,1
13/04/2015 20:00:00,2.5,61.4,23.93,1
13/04/2015 23:00:00,2.5,61.4,23.82,1
14/04/2015 02:00:00,2.5,61.4,23.72,1
14/04/2015 05:00:00,2.5,61.4,23.64,1
14/04/2015 08:00:00,2.5,61.4,23.6,1
14/04/2015 11:00:00,2.5,61.4,23.71,1
14/04/2015 14:00:00,2.5,61.4,23.88,1
14/04/2015 17:00:00,2.5,61.4,23.94,1
14/04/2015 20:00:00,2.5,61.4,23.8,1
14/04/2015 23:00:00,2.5,61.4,23.62,1
15/04/2015 02:00:00,2.5,61.4,23.44,1
15/04/2015 05:00:00,2.5,61.4,23.28,1
15/04/2015 08:00:00,2.5,61.4,23.16,1
15/04/2015 11:00:00,2.5,61.4,23.26,1
15/04/2015 14:00:00,2.5,61.4,23.51,1
15/04/2015 17:00:00,2.5,61.4,23.61,1
15/04/2015 20:00:00,2.5,61.4,23.45,1
15/04/2015 23:00:00,2.5,61.4,23.25,1
16/04/2015 02:00:00,2.5,61.4,23.05,1
16/04/2015 05:00:00,2.5,61.4,22.89,1
16/04/2015 08:00:00,2.5,61.4,22.8,1
16/04/2015 11:00:00,2.5,61.4,22.92,1
16/04/2015 14:00:00,2.5,61.4,23.22,1
16/04/2015 17:00:00,2.5,61.4,23.36,1
16/04/2015 20:00:00,2.5,61.4,23.24,1
16/04/2015 23:00:00,2.5,61.4,23.1,1
17/04/2015 02:00:00,2.5,61.4,22.96,1
17/04/2015 05:00:00,2.5,61.4,22.85,1
17/04/2015 08:00:00,2.5,61.4,22.79,1
17/04/2015 11:00:00,2.5,61.4,22.99,1
17/04/2015 14:00:00,2.5,61.4,23.3,1
17/04/2015 17:00:00,2.5,61.4,23.49,1
17/04/2015 20:00:00,2.5,61.4,23.4,1
17/04/2015 23:00:00,2.5,61.4,23.29,1
18/04/2015 02:00:00,2.5,61.4,23.18,1
18/04/2015 05:00:00,2.5,61.4,23.07,1
18/04/2015 08:00:00,2.5,61.4,23,1
18/04/2015 11:00:00,2.5,61.4,23.14,1
18/04/2015 14:00:00,2.5,61.4,23.45,1
18/04/2015 17:00:00,2.5,61.4,23.62,1
18/04/2015 20:00:00,2.5,61.4,23.58,1
18/04/2015 23:00:00,2.5,61.4,23.43,1
19/04/2015 02:00:00,2.5,61.4,23.26,1
19/04/2015 05:00:00,2.5,61.4,23.08,1
19/04/2015 08:00:00,2.5,61.4,22.91,1
19/04/2015 11:00:00,2.5,61.4,22.93,1
19/04/2015 14:00:00,2.5,61.4,23.15,1
19/04/2015 17:00:00,2.5,61.4,23.32,1
19/04/2015 20:00:00,2.5,61.4,23.24,1
19/04/2015 23:00:00,2.5,61.4,23.09,1
20/04/2015 02:00:00,2.5,61.4,22.93,1
20/04/2015 05:00:00,2.5,61.4,22.75,1
20/04/2015 08:00:00,2.5,61.4,22.64,1
20/04/2015 11:00:00,2.5,61.4,22.75,1
20/04/2015 14:00:00,2.5,61.4,23.06,1
20/04/2015 17:00:00,2.5,61.4,23.35,1
20/04/2015 20:00:00,2.5,61.4,23.38,1
20/04/2015 23:00:00,2.5,61.4,23.31,1
21/04/2015 02:00:00,2.5,61.4,23.19,1
21/04/2015 05:00:00,2.5,61.4,23.04,1
21/04/2015 08:00:00,2.5,61.4,22.93,1
21/04/2015 11:00:00,2.5,61.4,23.04,1
21/04/2015 14:00:00,2.5,61.4,23.35,1
21/04/2015 17:00:00,2.5,61.4,23.6,1
21/04/2015 20:00:00,2.5,61.4,23.59,1
21/04/2015 23:00:00,2.5,61.4,23.49,1
22/04/2015 02:00:00,2.5,61.4,23.36,1
22/04/2015 05:00:00,2.5,61.4,23.24,1
22/04/2015 08:00:00,2.5,61.4,23.15,1
22/04/2015 11:00:00,2.5,61.4,23.26,1
22/04/2015 14:00:00,2.5,61.4,23.56,1
22/04/2015 17:00:00,2.5,61.4,23.78,1
22/04/2015 20:00:00,2.5,61.4,23.77,1
22/04/2015 23:00:00,2.5,61.4,23.67,1
23/04/2015 02:00:00,2.5,61.4,23.53,1
23/04/2015 05:00:00,2.5,61.4,23.37,1
23/04/2015 08:00:00,2.5,61.4,23.25,1
23/04/2015 11:00:00,2.5,61.4,23.34,1
23/04/2015 14:00:00,2.5,61.4,23.59,1
23/04/2015 17:00:00,2.5,61.4,23.72,1
23/04/2015 20:00:00,2.5,61.4,23.58,1
23/04/2015 23:00:00,2.5,61.4,23.38,1
24/04/2015 02:00:00,2.5,61.4,23.16,1
24/04/2015 05:00:00,2.5,61.4,22.98,1
24/04/2015 08:00:00,2.5,61.4,22.87,1
24/04/2015 11:00:00,2.5,61.4,22.97,1
24/04/2015 14:00:00,2.5,61.4,23.19,1
24/04/2015 17:00:00,2.5,61.4,23.3,1
24/04/2015 20:00:00,2.5,61.4,23.19,1
24/04/2015 23:00:00,2.5,61.4,23,1
25/04/2015 02:00:00,2.5,61.4,22.84,1
25/04/2015 05:00:00,2.5,61.4,22.72,1
25/04/2015 08:00:00,2.5,61.4,22.59,1
25/04/2015 11:00:00,2.5,61.4,22.62,1
25/04/2015 14:00:00,2.5,61.4,22.81,1
25/04/2015 17:00:00,2.5,61.4,22.85,1
25/04/2015 20:00:00,2.5,61.4,22.67,1
25/04/2015 23:00:00,2.5,61.4,22.44,1
26/04/2015 02:00:00,2.5,61.4,22.2,1
26/04/2015 05:00:00,2.5,61.4,21.98,1
26/04/2015 08:00:00,2.5,61.4,21.83,1
26/04/2015 11:00:00,2.5,61.4,21.89,1
26/04/2015 14:00:00,2.5,61.4,22.12,1
26/04/2015 17:00:00,2.5,61.4,22.32,1
26/04/2015 20:00:00,2.5,61.4,22.28,1
26/04/2015 23:00:00,2.5,61.4,22.21,1
27/04/2015 02:00:00,2.5,61.4,22.08,1
27/04/2015 05:00:00,2.5,61.4,21.91,1
27/04/2015 08:00:00,2.5,61.4,21.79,1
27/04/2015 11:00:00,2.5,61.4,21.87,1
27/04/2015 14:00:00,2.5,61.4,22.17,1
27/04/2015 17:00:00,2.5,61.4,22.4,1
27/04/2015 20:00:00,2.5,61.4,22.4,1
27/04/2015 23:00:00,2.5,61.4,22.3,1
28/04/2015 02:00:00,2.5,61.4,22.17,1
28/04/2015 05:00:00,2.5,61.4,22.03,1
28/04/2015 08:00:00,2.5,61.4,21.93,1
28/04/2015 11:00:00,2.5,61.4,22.05,1
28/04/2015 14:00:00,2.5,61.4,22.41,1
28/04/2015 17:00:00,2.5,61.4,22.7,1
28/04/2015 20:00:00,2.5,61.4,22.83,1
28/04/2015 23:00:00,2.5,61.4,22.88,1
29/04/2015 02:00:00,2.5,61.4,22.86,1
29/04/2015 05:00:00,2.5,61.4,22.79,1
29/04/2015 08:00:00,2.5,61.4,22.74,1
29/04/2015 11:00:00,2.5,61.4,22.85,1
29/04/2015 14:00:00,2.5,61.4,23.11,1
29/04/2015 17:00:00,2.5,61.4,23.28,1
29/04/2015 20:00:00,2.5,61.4,23.35,1
29/04/2015 23:00:00,2.5,61.4,23.35,1
30/04/2015 02:00:00,2.5,61.4,23.31,1
30/04/2015 05:00:00,2.5,61.4,23.27,1
30/04/2015 08:00:00,2.5,61.4,23.25,1
30/04/2015 11:00:00,2.5,61.4,23.32,1
30/04/2015 14:00:00,2.5,61.4,23.54,1
30/04/2015 17:00:00,2.5,61.4,23.68,1
30/04/2015 20:00:00,2.5,61.4,23.68,1
30/04/2015 23:00:00,2.5,61.4,23.63,1
01/05/2015 02:00:00,2.5,61.4,23.51,1
01/05/2015 05:00:00,2.5,61.4,23.38,1
01/05/2015 08:00:00,2.5,61.4,23.26,1
01/05/2015 11:00:00,2.5,61.4,23.27,1
01/05/2015 14:00:00,2.5,61.4,23.47,1
01/05/2015 17:00:00,2.5,61.4,23.56,1
01/05/2015 20:00:00,2.5,61.4,23.42,1
01/05/2015 23:00:00,2.5,61.4,23.24,1
02/05/2015 02:00:00,2.5,61.4,23.07,1
02/05/2015 05:00:00,2.5,61.4,22.91,1
02/05/2015 08:00:00,2.5,61.4,22.83,1
02/05/2015 11:00:00,2.5,61.4,22.94,1
02/05/2015 14:00:00,2.5,61.4,23.17,1
02/05/2015 17:00:00,2.5,61.4,23.28,1
02/05/2015 20:00:00,2.5,61.4,23.19,1
02/05/2015 23:00:00,2.5,61.4,23.12,1
03/05/2015 02:00:00,2.5,61.4,23.08,1
03/05/2015 05:00:00,2.5,61.4,23.04,1
03/05/2015 08:00:00,2.5,61.4,23.04,1
03/05/2015 11:00:00,2.5,61.4,23.11,1
03/05/2015 14:00:00,2.5,61.4,23.18,1
03/05/2015 17:00:00,2.5,61.4,23.09,1
03/05/2015 20:00:00,2.5,61.4,22.92,1
03/05/2015 23:00:00,2.5,61.4,22.67,1
04/05/2015 02:00:00,2.5,61.4,22.39,1
04/05/2015 05:00:00,2.5,61.4,22.18,1
04/05/2015 08:00:00,2.5,61.4,22.13,1
04/05/2015 11:00:00,2.5,61.4,22.25,1
04/05/2015 14:00:00,2.5,61.4,22.44,1
04/05/2015 17:00:00,2.5,61.4,22.52,1
04/05/2015 20:00:00,2.5,61.4,22.47,1
04/05/2015 23:00:00,2.5,61.4,22.38,1
05/05/2015 02:00:00,2.5,61.4,22.26,1
05/05/2015 05:00:00,2.5,61.4,22.16,1
05/05/2015 08:00:00,2.5,61.4,22.15,1
05/05/2015 11:00:00,2.5,61.4,22.26,1
05/05/2015 14:00:00,2.5,61.4,22.42,1
05/05/2015 17:00:00,2.5,61.4,22.45,1
05/05/2015 20:00:00,2.5,61.4,22.4,1
05/05/2015 23:00:00,2.5,61.4,22.26,1
06/05/2015 02:00:00,2.5,61.4,22.16,1
06/05/2015 05:00:00,2.5,61.4,22.05,1
06/05/2015 08:00:00,2.5,61.4,21.96,1
06/05/2015 11:00:00,2.5,61.4,22.09,1
06/05/2015 14:00:00,2.5,61.4,22.33,1
06/05/2015 17:00:00,2.5,61.4,22.39,1
06/05/2015 20:00:00,2.5,61.4,22.32,1
06/05/2015 23:00:00,2.5,61.4,22.18,1
07/05/2015 02:00:00,2.5,61.4,22.04,1
07/05/2015 05:00:00,2.5,61.4,21.88,1
07/05/2015 08:00:00,2.5,61.4,21.81,1
07/05/2015 11:00:00,2.5,61.4,21.89,1
07/05/2015 14:00:00,2.5,61.4,22.07,1
07/05/2015 17:00:00,2.5,61.4,22.16,1
07/05/2015 20:00:00,2.5,61.4,22.07,1
07/05/2015 23:00:00,2.5,61.4,21.98,1
08/05/2015 02:00:00,2.5,61.4,21.98,1
08/05/2015 05:00:00,2.5,61.4,22.03,1
08/05/2015 08:00:00,2.5,61.4,22.21,1
08/05/2015 11:00:00,2.5,61.4,22.65,1
08/05/2015 14:00:00,2.5,61.4,22.94,1
08/05/2015 17:00:00,2.5,61.4,23.21,1
08/05/2015 20:00:00,2.5,61.4,23.22,1
08/05/2015 23:00:00,2.5,61.4,23.17,1
09/05/2015 02:00:00,2.5,61.4,23.04,1
09/05/2015 05:00:00,2.5,61.4,23.03,1
09/05/2015 08:00:00,2.5,61.4,22.96,1
09/05/2015 11:00:00,2.5,61.4,23.03,1
09/05/2015 14:00:00,2.5,61.4,23.25,1
09/05/2015 17:00:00,2.5,61.4,23.37,1
09/05/2015 20:00:00,2.5,61.4,23.21,1
09/05/2015 23:00:00,2.5,61.4,23.12,1
10/05/2015 02:00:00,2.5,61.4,23.03,1
10/05/2015 05:00:00,2.5,61.4,22.93,1
10/05/2015 08:00:00,2.5,61.4,22.85,1
10/05/2015 11:00:00,2.5,61.4,22.94,1
10/05/2015 14:00:00,2.5,61.4,23.19,1
